"","MSSubClass","MSZoning","LotFrontage","LotArea","LotShape","LandContour","LandSlope","Neighborhood","Condition1","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","Foundation","BsmtQual","BsmtExposure","BsmtFinType1","TotalBsmtSF","HeatingQC","CentralAir","Electrical","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","PavedDrive","New1","New2","New3","Remod","AgeSold","Total_sqf","Total_baths","Total_outside","SalePrice"
"788",0.419346520255236,"RL",0.358529797228884,0.254222833837796,"IR1","Lvl","Gtl","SawyerW","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,1.07909099058329,0.944539136722864,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","PConc","Gd","No","GLQ",0.111119954581983,"Ex","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",1.01646351720833,"Typ",-0.924152871064208,"BuiltIn",1.03611710055416,"RFn",0.306766916508262,0.674098731656385,"TA","Y",0.712861691006428,0.345397858258053,0.32989294939657,"0",-1.00473944386464,1.26611971487264,1.68829225071925,-0.587807548842801,12.3587937325478
"789",-1.12065288421963,"RM",-0.824253263814783,-0.775147985291375,"Reg","Lvl","Gtl","OldTown","Norm","1Fam","1Story",-1.48166654046491,1.28953682614116,-0.571540259292316,0.753099771350413,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","CBlock","TA","No","Unf",0.0607839102734518,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-1.8249531333226,"Typ",-0.924152871064208,"Detchd",-0.840325076948706,"Unf",-1.00621347834162,-0.890507250104322,"Fa","Y",-1.40207517832838,-0.948418584507264,-1.01263925834505,"1",0.577529530955945,-1.03399583018915,-1.51728606289293,-1.59751127443492,11.5889601512462
"790",0.419346520255236,"RL",0.693901900316601,0.6173339226531,"IR1","Low","Gtl","ClearCr","Norm","1Fam","2Story",-0.0631737127781041,2.18790388950776,-0.175388759322171,1.0881186607522,"Gable","CompShg","HdBoard","HdBoard","BrkFace",1.12535745513585,"TA","CBlock","TA","Gd","LwQ",-0.00689412618473586,"Gd","Y","SBrkr",2.60093817903998,-0.200478820586601,"Gd",1.52578627217171,"Typ",-0.924152871064208,"Attchd",-0.389978954348018,"Fin",0.306766916508262,-0.133739371685939,"TA","Y",0.624171584863209,-0.126066143922398,0.280217950473317,"1",0.148998350275371,1.268136254816,0.619766146181859,1.04704168553062,12.1415341243926
"791",1.4084869249514,"RL",-1.24811230543698,-2.01877283835582,"Reg","Lvl","Gtl","Blmngtn","Norm","TwnhsE","1Story",0.646072701065301,-0.507197300592036,1.1121036155808,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","BrkFace",0.144641890941136,"Gd","PConc","Gd","No","GLQ",0.264392692812128,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.943593384694554,"Typ",0.623524828669827,"Attchd",1.07364594410422,"Fin",0.306766916508262,-0.351948514542773,"TA","Y",-0.454216615154502,-0.253415615775738,0.33120018621034,"1",-1.07066731781549,-0.895041249071522,-0.448759958355534,0.366791377596839,11.9841783136164
"792",0.828879219945369,"RL",0.693901900316601,0.47196583561763,"IR1","Lvl","Gtl","Mitchel","Norm","1Fam","SLvl",-0.0631737127781041,-0.507197300592036,0.154737490652949,-0.395536420884292,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","PConc","Gd","Av","ALQ",0.173635715577802,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",2.17120252840386,"Attchd",-0.0146905188474447,"RFn",0.306766916508262,0.307321661748088,"TA","Y",0.670895764700037,0.131342363015205,0.293290318611015,"0",-0.180641019478917,-0.938675975642296,-0.448759958355534,-0.332747333500428,11.8968263951626
"793",0.419346520255236,"RL",0.900552574682423,0.210820462097804,"IR1","Lvl","Gtl","NoRidge","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,0.81498999060319,0.609520247321075,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"Gd","PConc","Gd","Av","GLQ",0.243356227297623,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",1.01646351720833,"Typ",0.623524828669827,"Attchd",0.773415195703759,"Unf",0.306766916508262,-0.0826691467619987,"TA","Y",0.851695985019483,-0.0962609483822543,0.320742291700182,"1",-0.839919758987493,1.23376603737682,1.68829225071925,1.05916133259193,12.5053991575767
"794",-1.12065288421963,"RL",0.358529797228884,0.0540847577545874,"Reg","Lvl","Gtl","Somerst","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.17812886557582,1.0881186607522,"Gable","CompShg","CemntBd","CmentBd","Stone",1.0820473727869,"Gd","PConc","Gd","Av","Unf",0.491615483238934,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",-0.924152871064208,"Attchd",1.14870363120433,"Fin",0.306766916508262,0.00554305992480672,"TA","Y",-1.40207517832838,-0.0447792469947339,0.33381465983788,"0",-1.20252306571721,-0.739971083283666,-0.448759958355534,1.04107032630334,12.3238556811866
"795",0.419346520255236,"RL",0.693901900316601,0.383298215506703,"IR1","Lvl","Gtl","Gilbert","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,0.748964740608166,0.561660405977962,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"Gd","PConc","Gd","No","Unf",-0.139180539872048,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"Attchd",0.660828665053587,"Fin",0.306766916508262,-0.296235541898475,"TA","Y",-1.40207517832838,-0.220900857004672,0.316820581258872,"1",-0.741027948061207,1.17914852205307,0.619766146181859,0.728522025464054,12.1781874420406
"796",0.419346520255236,"RL",0.125620507128074,-0.115339245681473,"Reg","Lvl","Gtl","SawyerW","Norm","1Fam","2Story",-0.0631737127781041,0.391169762774562,0.286787990642997,-0.156237214168729,"Gable","CompShg","HdBoard","HdBoard","BrkFace",1.05405952326959,"TA","CBlock","Gd","No","Unf",-0.216545749767529,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",0.623524828669827,"Attchd",0.135424855352785,"Unf",0.306766916508262,0.0148285553655231,"TA","Y",-1.40207517832838,-0.0393601205328896,0.298519265866095,"1",-0.213604956454346,1.01307072715667,0.619766146181859,0.843208821630894,12.0494188354848
"797",-1.12065288421963,"RL",0.165774637335142,-0.163312154141796,"Reg","Lvl","Gtl","Sawyer","Norm","1Fam","1Story",-0.0631737127781041,-0.507197300592036,0.187750115650461,-0.34767657954118,"Gable","CompShg","Plywood","Plywood","BrkFace",1.10304377290682,"TA","CBlock","TA","No","Unf",-0.203581613267074,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",0.623524828669827,"Attchd",0.0228383247026126,"RFn",0.306766916508262,0.256251436824148,"TA","Y",-1.40207517832838,0.101537167475061,0.294597555424785,"0",-0.213604956454346,-0.828146772144265,-0.448759958355534,-0.296173228336342,11.8740903141818
"798",-1.12065288421963,"RL",-0.45499617922499,-0.291834284185016,"Reg","Lvl","Gtl","NAmes","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,-0.604552884289828,-1.49631277177589,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","CBlock","TA","No","BLQ",-0.069368283086545,"Gd","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-1.8249531333226,"Typ",-0.924152871064208,"Attchd",-0.877853920498763,"Unf",-1.00621347834162,-1.08085990663901,"TA","Y",0.603146085120049,-1.00396463074117,-1.01329287675193,"0",0.610493467931374,-1.12281932436453,-1.51728606289293,-1.59751127443492,11.6082356447746
"799",0.419346520255236,"RL",1.24897638023302,0.817710601546511,"Reg","Lvl","Gtl","NridgHt","Norm","1Fam","2Story",2.06456552875211,-0.507197300592036,1.21114149057333,1.18383834343843,"Hip","CompShg","VinylSd","VinylSd","Stone",1.77043260521945,"Ex","PConc","Ex","No","Unf",0.706350373777778,"Ex","Y","SBrkr",1.38541807903715,-0.200478820586601,"Ex",2.40714602079976,"Typ",2.17120252840386,"BuiltIn",1.22376131830445,"Fin",1.61974731135814,1.61193377116874,"TA","Y",-1.40207517832838,2.0036505555824,1.64954851289722,"1",-1.16955912874178,1.60569355230047,1.68829225071925,0.8672989282318,13.0919041699196
"800",0.160769316751432,"RL",-0.31021053440024,-0.417626500071891,"Reg","Lvl","Gtl","SWISU","Feedr","1Fam","1.5Fin",-0.772420126621509,1.28953682614116,-1.13275488425002,-1.63989229580522,"Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",1.30447741907111,"TA","BrkTil","Gd","No","ALQ",-0.11681497845888,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",2.17120252840386,"Detchd",-1.40325773019957,"Unf",-1.00621347834162,-1.08085990663901,"TA","Y",0.585777797052564,-1.00396463074117,-1.02244353444832,"1",1.10495252256281,1.12155884455681,0.619766146181859,-0.126003914601725,12.0725412529057
"801",0.419346520255236,"RL",0.468261886737004,0.710373891276637,"IR1","HLS","Mod","ClearCr","Feedr","1Fam","2Story",-0.0631737127781041,-0.507197300592036,0.848002615600702,0.609520247321075,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","PConc","Gd","Gd","GLQ",-0.262163388290148,"Gd","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",1.01646351720833,"Typ",-0.924152871064208,"Attchd",0.773415195703759,"RFn",0.306766916508262,0.604457515851012,"TA","Y",0.470825443386384,0.304754409794221,0.320742291700182,"0",-0.839919758987493,1.0628575333825,1.68829225071925,2.61470941278561,12.2060726455302
"802",-0.558197117762047,"RM",-1.45085347021424,-1.21270388281522,"Reg","Lvl","Gtl","IDOTRR","Norm","1Fam","1Story",-1.48166654046491,1.28953682614116,-1.82602000919777,0.274501357919286,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","CBlock","TA","No","LwQ",0.301421140956089,"Ex","Y","FuseA",-1.04562212096852,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",-0.727738546298534,"Unf",0.306766916508262,-0.152310362567371,"TA","Y",0.378063550225144,-0.136904396846086,0.268452819149388,"1",1.79719519904681,-0.869770863201489,-0.448759958355534,-1.59751127443492,11.6073261403917
"803",0.419346520255236,"RL",-0.172377337903965,-0.16283374507809,"Reg","Lvl","Gtl","CollgCr","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,1.1121036155808,0.992398978065977,"Gable","CompShg","WdShing","Wd Shng","None",-0.800773638284263,"Gd","PConc","Gd","Av","GLQ",-0.120307512671449,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"Attchd",1.07364594410422,"Fin",0.306766916508262,-0.291592794178117,"TA","Y",0.62517516167151,-0.21819129377375,0.33120018621034,"0",-1.10363125479092,0.956214186022945,1.68829225071925,0.131292128860268,12.1495022940418
"804",0.419346520255236,"RL",1.32985422174407,0.871089676526485,"Reg","Lvl","Gtl","NridgHt","Norm","1Fam","2Story",2.06456552875211,-0.507197300592036,1.21114149057333,1.18383834343843,"Hip","CompShg","VinylSd","VinylSd","Stone",1.50182355789055,"Ex","PConc","Ex","Gd","Unf",0.617091719709738,"Ex","Y","SBrkr",1.38541807903715,-0.200478820586601,"Ex",2.79408008364558,"Typ",0.623524828669827,"BuiltIn",1.22376131830445,"RFn",1.61974731135814,2.54048331524037,"TA","Y",-1.40207517832838,2.81651952485904,1.64954851289722,"1",-1.16955912874178,1.51624144196005,1.68829225071925,2.19342440557621,13.2758275359155
"805",-1.12065288421963,"RL",0.321000197334876,0.0199566283576021,"Reg","Lvl","Gtl","NAmes","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,-0.571540259292316,-1.44845293043277,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","CBlock","TA","No","LwQ",0.0931587614007044,"TA","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-0.943593384694554,"Min1",-0.924152871064208,"Attchd",-0.840325076948706,"Unf",-1.00621347834162,-0.867293511502531,"TA","Y",0.775592039373461,-0.941644676429959,-1.01263925834505,"0",0.511601657005088,-0.903715280397916,-1.51728606289293,-1.59751127443492,11.6784399034478
"806",-1.12065288421963,"RL",0.869514720933678,0.6283894985432,"IR1","Lvl","Gtl","Somerst","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,1.21114149057333,1.13597850209532,"Gable","CompShg","VinylSd","VinylSd","Stone",1.31044559160544,"Gd","PConc","Gd","No","Unf",0.445508796760994,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Ex",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",1.18623247475439,"RFn",0.306766916508262,0.376962877553461,"TA","Y",-1.40207517832838,0.171985811479037,0.33512189665165,"0",-1.20252306571721,-0.766952091738053,-0.448759958355534,-0.513376139736394,12.3356964133237
"807",0.828879219945369,"RL",0.321000197334876,0.176922663095947,"Reg","Lvl","Gtl","NAmes","Norm","1Fam","SLvl",-0.772420126621509,-0.507197300592036,-0.142376134324659,-0.826274992972307,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","PConc","TA","Av","ALQ",0.132184335109958,"Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",-0.352450110797961,"Fin",-1.00621347834162,-0.412304234907429,"TA","Y",0.558963044547033,-0.808876078114774,-1.00414221905554,"0",0.0830704763245134,-0.985267990451233,-0.448759958355534,-0.480876763778981,11.8167269193019
"808",0.638581158680906,"RL",2.17565023899475,1.71712184719901,"Reg","Lvl","Gtl","BrkSide","Norm","1Fam","2Story",-0.772420126621509,0.391169762774562,-1.59493163421519,0.944539136722864,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","CBlock","TA","Gd","GLQ",0.387819844285261,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",-2.00371922700048,"RFn",0.306766916508262,0.256251436824148,"TA","Y",1.04874693217013,0.101537167475061,0.224006767481214,"1",1.63237551416967,0.984818260126918,1.68829225071925,-0.0821009320565072,12.3171666930358
"809",0.828879219945369,"RL",0.675892590322321,0.80051687495292,"Reg","Lvl","Gtl","NAmes","Norm","1Fam","SLvl",-0.772420126621509,-0.507197300592036,-0.175388759322171,-0.87413483431542,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.84521050102895,"TA","CBlock","TA","Av","ALQ",0.169497357603721,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",0.623524828669827,"Attchd",-0.389978954348018,"RFn",0.306766916508262,0.0519705371283885,"TA","Y",0.655110530713501,-0.0176836146855126,0.280217950473317,"0",0.116034413299942,-0.925718028506546,-0.448759958355534,-1.59751127443492,11.9826165453777
"810",0.736862354045062,"RM",0.8381376489522,-0.186656203084971,"Reg","Lvl","Gtl","OldTown","Norm","1Fam","2.5Unf",-0.772420126621509,-0.507197300592036,-2.42024725915299,-0.921994675658533,"Hip","CompShg","AsbShng","AsbShng","None",-0.800773638284263,"TA","PConc","TA","No","Unf",0.0102868800889044,"TA","N","FuseA",-1.04562212096852,7.65872611414817,"TA",2.40714602079976,"Typ",-0.924152871064208,"Detchd",-2.49159419315123,"Unf",0.306766916508262,-0.523730180196026,"Fa","N",-1.40207517832838,-0.353669455319857,0.207012688902206,"1",2.45647393855539,1.29034349824396,-0.448759958355534,0.715298116984168,11.5711943730942
"811",-1.12065288421963,"RL",0.432148536239218,0.25383607817753,"Reg","Lvl","Gtl","NWAmes","Norm","1Fam","1Story",-0.0631737127781041,0.391169762774562,0.0887122406579249,0.705239930007301,"Hip","CompShg","HdBoard","HdBoard","BrkFace",0.951324135260029,"TA","CBlock","TA","No","ALQ",0.182669832151688,"Fa","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.943593384694554,"Typ",0.623524828669827,"Attchd",-0.0897482059475593,"RFn",0.306766916508262,0.0519705371283885,"TA","Y",0.742282977729791,-0.0176836146855126,0.290675844983475,"1",-0.147677082503488,-0.817415176283376,0.619766146181859,-0.125010603576445,12.106252310248
"812",1.4084869249514,"RM",-1.49874491830634,-1.36645533503986,"Reg","Lvl","Gtl","CollgCr","Norm","TwnhsE","1Story",-0.0631737127781041,-0.507197300592036,1.07909099058329,0.944539136722864,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.15320865629131,"Gd","PConc","Gd","Gd","GLQ",0.00928578416929779,"Ex","Y","SBrkr",-2.26114222097136,-0.200478820586601,"Gd",-1.8249531333226,"Typ",0.623524828669827,"Attchd",1.03611710055416,"Fin",0.306766916508262,-0.245165316974535,"TA","Y",0.678876916225589,-0.191095661464529,0.32989294939657,"0",-1.07066731781549,-1.06914117339058,-0.448759958355534,-0.292405681898157,11.8810347865346
"813",-1.12065288421963,"C (all)",-0.0408593734751814,-0.0438218863720308,"Reg","Bnk","Mod","IDOTRR","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,-0.63756550928734,-1.544172613119,"Hip","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"Fa","CBlock","TA","Av","Unf",-0.373952311380028,"TA","N","FuseA",-1.04562212096852,-0.200478820586601,"Fa",-1.8249531333226,"Typ",-0.924152871064208,"Basment",-0.91538276404882,"Unf",0.306766916508262,0.144825491535552,"TA","N",-1.40207517832838,0.03650764993293,0.261916635080539,"0",0.709385278857661,-0.94858789674178,-1.51728606289293,-1.59751127443492,10.9329819619041
"814",-1.12065288421963,"RL",0.321000197334876,0.176922663095947,"Reg","Lvl","Gtl","NAmes","Norm","1Fam","1Story",-0.0631737127781041,0.391169762774562,-0.439489759302268,-1.25701356506032,"Gable","CompShg","MetalSd","MetalSd","BrkFace",1.29069656137093,"TA","CBlock","TA","No","Rec",0.46037165121259,"Gd","Y","SBrkr",1.38541807903715,-0.200478820586601,"TA",0.447089118896919,"Typ",-0.924152871064208,"Attchd",-0.690209702748476,"RFn",-1.00621347834162,-0.797652295697158,"TA","Y",0.813191506074388,-0.921322952198043,-1.01002478471751,"0",0.412709846078801,-0.761293707669505,-0.448759958355534,-0.115277994859625,11.9697172002437
"815",0.160769316751432,"RL",-1.1204924726451,-0.151149029452429,"Reg","Lvl","Gtl","Edwards","Norm","1Fam","1.5Fin",-0.772420126621509,1.28953682614116,-1.75999475920275,-1.63989229580522,"Gable","CompShg","Stucco","Stucco","None",-0.800773638284263,"TA","BrkTil","TA","No","Unf",-0.170771604994303,"Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"Fa",0.447089118896919,"Typ",-0.924152871064208,"Detchd",-0.802796233398648,"Unf",-1.00621347834162,-0.89514999782468,"TA","P",-1.40207517832838,-0.949773366122725,-1.01198563993816,"1",1.69830338812052,0.820803724673205,0.291885898359261,1.01658437114946,11.6613454700885
"816",-1.12065288421963,"RL",-0.939107519729779,0.606377257581486,"IR2","Lvl","Gtl","CollgCr","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,0.881015240598214,0.657380088664188,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.51760540002312,"TA","PConc","Gd","No","Unf",0.574372768751591,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",0.810944039253816,"RFn",0.306766916508262,0.581243777249221,"TA","Y",-1.40207517832838,0.29120659363961,0.322049528513951,"0",-0.806955822012064,-0.67928695626197,-0.448759958355534,-0.6598814962179,12.3234111379474
"817",-1.12065288421963,"RL",0.693901900316601,0.487821272686539,"IR1","Lvl","Gtl","NAmes","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.571540259292316,-1.44845293043277,"Gable","CompShg","BrkFace","BrkFace","None",-0.800773638284263,"TA","CBlock","TA","No","BLQ",0.156117638001494,"Gd","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-1.8249531333226,"Typ",0.623524828669827,"Attchd",-0.840325076948706,"RFn",-1.00621347834162,-0.918363736426471,"TA","Y",0.630804188387552,-0.956547274200031,-1.01263925834505,"0",0.511601657005088,-0.968934500134218,-1.51728606289293,-0.332747333500428,11.8277362048103
"818",-1.12065288421963,"RL",0.693901900316601,0.780659419317682,"IR1","Lvl","Gtl","Mitchel","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.01306574058826,0.848819454036639,"Hip","CompShg","CemntBd","CmentBd","BrkFace",1.10304377290682,"Gd","PConc","Gd","No","GLQ",0.531564787310631,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",2.17120252840386,"Attchd",0.961059413454046,"RFn",1.61974731135814,1.78371543682199,"TA","Y",1.08120793348545,2.15403131489857,1.63582252635263,"0",-1.00473944386464,-0.669590578986703,0.619766146181859,0.805440621331619,12.5098740998618
"819",0.828879219945369,"RL",0.503926612574221,-0.0205507922994502,"Reg","Lvl","Gtl","ClearCr","Norm","1Fam","SLvl",-0.0631737127781041,1.28953682614116,-0.0103256343346112,-0.634835627599856,"Gable","CompShg","HdBoard","HdBoard","BrkFace",0.871152537925697,"TA","CBlock","TA","Av","GLQ",0.157801660107227,"Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",-0.202334736597731,"Unf",0.306766916508262,-0.152310362567371,"TA","Y",0.643312480994246,-0.136904396846086,0.286754134542166,"0",0.0830704763245134,-0.944161686994124,-0.448759958355534,-1.59751127443492,11.9511803959014
"820",1.4084869249514,"RL",-1.18359333160269,-0.657498674954754,"IR1","Lvl","Gtl","NridgHt","Norm","TwnhsE","1Story",0.646072701065301,-0.507197300592036,1.24415411557085,1.23169818478154,"Gable","CompShg","VinylSd","VinylSd","Stone",1.04820612785614,"Gd","PConc","Gd","Mn","GLQ",0.40936693586278,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",1.2612901618545,"RFn",0.306766916508262,0.0519705371283885,"TA","Y",0.858896917905676,-0.0176836146855126,0.33773637027919,"1",-1.16955912874178,-0.796102318418458,0.619766146181859,0.735444306480593,12.3194013308372
"821",0.419346520255236,"RL",0.205374899785193,-0.410557988591761,"IR1","Lvl","Gtl","CollgCr","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,1.04607836558577,0.896679295379751,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","PConc","Gd","No","Unf",-0.0423338742860617,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",0.998588257004103,"RFn",0.306766916508262,0.567315534088146,"TA","Y",-1.40207517832838,0.283077903946844,0.328585712582801,"0",-1.03770338084007,1.059495459616,0.619766146181859,-0.587807548842801,12.1172414318236
"822",-1.12065288421963,"RM",-0.31021053440024,-0.775147985291375,"Reg","Bnk","Mod","OldTown","Norm","2fmCon","1Story",-1.48166654046491,-1.40556436395863,-0.604552884289828,-1.49631277177589,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"Fa","CBlock","Fa","No","Unf",0.0931587614007044,"TA","N","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-1.8249531333226,"Min2",-0.924152871064208,"Detchd",-0.0897482059475593,"Unf",0.306766916508262,0.479103327401341,"TA","Y",-1.40207517832838,0.231596202559323,0.290675844983475,"0",0.643457404906803,-1.01190133199982,-1.51728606289293,0.571325381790168,11.4403547721354
"823",0.419346520255236,"RL",0.693901900316601,0.647469385840738,"IR1","Lvl","Gtl","Gilbert","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,1.04607836558577,0.896679295379751,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","PConc","Gd","Gd","Unf",0.00828350840742863,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"BuiltIn",0.998588257004103,"Fin",0.306766916508262,-0.184809596609879,"TA","Y",-1.40207517832838,-0.155871339462541,0.328585712582801,"0",-1.07066731781549,1.1075288414083,0.619766146181859,0.645971189638426,12.3238556811866
"824",0.160769316751432,"RL",-0.31021053440024,0.20686276133606,"Reg","Lvl","Gtl","SWISU","Norm","1Fam","1.5Fin",-0.0631737127781041,1.28953682614116,-1.03371700925748,-1.63989229580522,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","BrkTil","TA","No","Unf",-0.0638922121016767,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",0.623524828669827,"Detchd",-1.36572888664951,"Unf",-1.00621347834162,-1.08085990663901,"TA","Y",-1.40207517832838,-1.00396463074117,-1.02178991604144,"1",1.07198858558738,0.954140193288886,-0.448759958355534,-0.0634008153607312,11.8458198802436
"825",-1.12065288421963,"FV",0.539153723364535,0.451614906725428,"Reg","Lvl","Gtl","Somerst","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.14511624057831,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","PConc","Gd","No","Unf",0.487629526026726,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"Attchd",1.11117478765427,"RFn",0.306766916508262,1.40765287147298,"TA","Y",-1.40207517832838,0.773508848743749,0.33250742302411,"0",-1.20252306571721,-0.74269133438418,-0.448759958355534,-0.292405681898157,12.3570755190667
"826",-1.12065288421963,"RL",1.51015394557465,0.995793578589386,"Reg","Lvl","Gtl","NridgHt","PosN","1Fam","1Story",2.77381194259552,-0.507197300592036,1.17812886557582,1.13597850209532,"Hip","CompShg","CemntBd","CmentBd","BrkFace",1.75047525237425,"Ex","PConc","Ex","Av","GLQ",0.770917314261106,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Ex",0.447089118896919,"Typ",0.623524828669827,"Attchd",1.14870363120433,"Fin",1.61974731135814,3.46903285931201,"TA","Y",1.28317062637842,3.62938849413567,1.64562680245591,"1",-1.16955912874178,-0.547686546803044,0.619766146181859,0.794565711439675,12.8609986132699
"827",0.011753093382676,"RM",-0.824253263814783,-0.733115230250609,"Reg","Lvl","Gtl","BrkSide","Norm","1Fam","1.5Unf",-0.772420126621509,0.391169762774562,-1.56191900921768,-1.63989229580522,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","BrkTil","TA","No","ALQ",-0.057367134933653,"Gd","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",-2.12995260985081,"Unf",-2.31919387319149,-2.19511935952497,"Fa","Y",0.708166952582493,-1.32911221845182,-2.28980962539818,"1",1.56644764021881,-1.11462903662879,-0.448759958355534,-0.341612832681583,11.6036798282387
